GeneNames	Score
TMCC3	3.8909644576999e-05
TMCO3	3.8909644576999e-05
TMCO4	3.8909644576999e-05
TMCO6	3.8909644576999e-05
TMED4	3.8909644576999e-05
TMED5	3.8909644576999e-05
TMED9	3.8909644576999e-05
TMEM106B	3.8909644576999e-05
TMEM109	3.8909644576999e-05
TMEM116	3.8909644576999e-05
TMEM119	3.8909644576999e-05
TMEM120A	3.8909644576999e-05
TMEM126B	3.8909644576999e-05
TMEM132D	3.8909644576999e-05
TMEM140	3.8909644576999e-05
TMEM141	3.8909644576999e-05
TMEM158	3.8909644576999e-05
TMEM167B	3.8909644576999e-05
TMEM170B	3.8909644576999e-05
TMEM171	3.8909644576999e-05
TMEM176A	3.8909644576999e-05
TMEM176B	3.8909644576999e-05
TMEM179B	3.8909644576999e-05
TMEM209	3.8909644576999e-05
TMEM218	3.8909644576999e-05
TMEM223	3.8909644576999e-05
TMEM236	3.8909644576999e-05
TMEM245	3.8909644576999e-05
TMEM248	3.8909644576999e-05
TMEM252	3.8909644576999e-05
TMEM252-DT	3.8909644576999e-05
TMEM254	3.8909644576999e-05
TMEM255B	3.8909644576999e-05
TMEM258	3.8909644576999e-05
TMEM268	3.8909644576999e-05
TMEM273	3.8909644576999e-05
TMEM30A	3.8909644576999e-05
TMEM38B	3.8909644576999e-05
TMEM39B	3.8909644576999e-05
TMEM40	3.8909644576999e-05
TMEM41B	3.8909644576999e-05
TMEM42	3.8909644576999e-05
TMEM44	3.8909644576999e-05
TMEM45A	3.8909644576999e-05
TMEM45B	3.8909644576999e-05
TMEM50A	3.8909644576999e-05
TMEM51	3.8909644576999e-05
TMEM53	3.8909644576999e-05
TMEM60	3.8909644576999e-05
TMEM63A	3.8909644576999e-05
TMEM63B	3.8909644576999e-05
TMEM65	3.8909644576999e-05
TMEM68	3.8909644576999e-05
TMEM69	3.8909644576999e-05
TMEM79	3.8909644576999e-05
TMEM80	3.8909644576999e-05
TMEM81	3.8909644576999e-05
TMEM89	3.8909644576999e-05
TMEM9	3.8909644576999e-05
TMEM9B	3.8909644576999e-05
TMIGD3	3.8909644576999e-05
TMPRSS13	3.8909644576999e-05
TMT1A	3.8909644576999e-05
TMT1B	3.8909644576999e-05
TMTC1	3.8909644576999e-05
TMTC4	3.8909644576999e-05
TMX2	3.8909644576999e-05
TNFAIP8	3.8909644576999e-05
TNFRSF10A	3.8909644576999e-05
TNFRSF10B	3.8909644576999e-05
TNFRSF10C	3.8909644576999e-05
TNFRSF14	3.8909644576999e-05
TNFRSF18	3.8909644576999e-05
TNFRSF25	3.8909644576999e-05
TNFRSF4	3.8909644576999e-05
TNFSF15	3.8909644576999e-05
TNFSF4	3.8909644576999e-05
TNFSF8	3.8909644576999e-05
TNIK	3.8909644576999e-05
TNIP1	3.8909644576999e-05
TNK2	3.8909644576999e-05
TNNI3K	3.8909644576999e-05
TNNT3	3.8909644576999e-05
TNPO3	3.8909644576999e-05
TNS2	3.8909644576999e-05
TOMM40L	3.8909644576999e-05
TOMM6	3.8909644576999e-05
TOMM7	3.8909644576999e-05
TOMM70	3.8909644576999e-05
TONSL	3.8909644576999e-05
TOP1MT	3.8909644576999e-05
TOP2B	3.8909644576999e-05
TOR1A	3.8909644576999e-05
TOR1B	3.8909644576999e-05
TOR3A	3.8909644576999e-05
TOX	3.8909644576999e-05
TP53I11	3.8909644576999e-05
TP53INP1	3.8909644576999e-05
TPCN2	3.8909644576999e-05
TPD52	3.8909644576999e-05
TPK1	3.8909644576999e-05
TPM2	3.8909644576999e-05
TPM3	3.8909644576999e-05
TPMT	3.8909644576999e-05
TPP2	3.8909644576999e-05
TPPP	3.8909644576999e-05
TPRA1	3.8909644576999e-05
TRAF1	3.8909644576999e-05
TRAF2	3.8909644576999e-05
TRAF3IP2	3.8909644576999e-05
TRAF3IP3	3.8909644576999e-05
TRAF5	3.8909644576999e-05
TRAM1	3.8909644576999e-05
TRAM2	3.8909644576999e-05
TRANK1	3.8909644576999e-05
TRAPPC14	3.8909644576999e-05
TRAPPC4	3.8909644576999e-05
TRAPPC9	3.8909644576999e-05
TRBV11-2	3.8909644576999e-05
TRDMT1	3.8909644576999e-05
TREM1	3.8909644576999e-05
TREM2	3.8909644576999e-05
TREML4	3.8909644576999e-05
TREX1	3.8909644576999e-05
TRIM10	3.8909644576999e-05
TRIM13	3.8909644576999e-05
TRIM14	3.8909644576999e-05
TRIM15	3.8909644576999e-05
TRIM22	3.8909644576999e-05
TRIM24	3.8909644576999e-05
TRIM26	3.8909644576999e-05
TRIM27	3.8909644576999e-05
TRIM3	3.8909644576999e-05
TRIM33	3.8909644576999e-05
TRIM35	3.8909644576999e-05
TRIM36	3.8909644576999e-05
TRIM38	3.8909644576999e-05
TRIM4	3.8909644576999e-05
TRIM41	3.8909644576999e-05
TRIM5	3.8909644576999e-05
TRIM56	3.8909644576999e-05
TRIM58	3.8909644576999e-05
TRIM59	3.8909644576999e-05
TRIM6	3.8909644576999e-05
TRIM66	3.8909644576999e-05
TRIM68	3.8909644576999e-05
TRIM7	3.8909644576999e-05
TRIM73	3.8909644576999e-05
TRIM8	3.8909644576999e-05
TRIQK	3.8909644576999e-05
TRIT1	3.8909644576999e-05
TRMO	3.8909644576999e-05
TRMT10B	3.8909644576999e-05
TRMT112	3.8909644576999e-05
TRMT12	3.8909644576999e-05
TRNT1	3.8909644576999e-05
TRPT1	3.8909644576999e-05
TRPV4	3.8909644576999e-05
TRPV5	3.8909644576999e-05
TRPV6	3.8909644576999e-05
TSEN2	3.8909644576999e-05
TSNARE1	3.8909644576999e-05
TSPAN14	3.8909644576999e-05
TSPAN15	3.8909644576999e-05
TSPAN31	3.8909644576999e-05
TSPAN32	3.8909644576999e-05
TSPAN33	3.8909644576999e-05
TSPAN4	3.8909644576999e-05
TSPYL1	3.8909644576999e-05
TSPYL4	3.8909644576999e-05
TSTD1	3.8909644576999e-05
TSTD2	3.8909644576999e-05
TTC12	3.8909644576999e-05
TTC13	3.8909644576999e-05
TTC16	3.8909644576999e-05
TTC21A	3.8909644576999e-05
TTC24	3.8909644576999e-05
TTC34	3.8909644576999e-05
TTC39B	3.8909644576999e-05
TTC4	3.8909644576999e-05
TTC9C	3.8909644576999e-05
TTF1	3.8909644576999e-05
TTF2	3.8909644576999e-05
TTI2	3.8909644576999e-05
TTLL11	3.8909644576999e-05
TTLL3	3.8909644576999e-05
TUBA1A	3.8909644576999e-05
TUBA1C	3.8909644576999e-05
TUBB2A	3.8909644576999e-05
TUBB2B	3.8909644576999e-05
TUBB4B	3.8909644576999e-05
TUBGCP2	3.8909644576999e-05
TUBGCP3	3.8909644576999e-05
TUFT1	3.8909644576999e-05
TULP4	3.8909644576999e-05
TUT4	3.8909644576999e-05
TWF1	3.8909644576999e-05
TXN	3.8909644576999e-05
TXNDC12	3.8909644576999e-05
TXNRD1	3.8909644576999e-05
TXNRD3	3.8909644576999e-05
TYW1	3.8909644576999e-05
TYW1B	3.8909644576999e-05
UAP1L1	3.8909644576999e-05
UBA7	3.8909644576999e-05
UBAC2	3.8909644576999e-05
UBAP1	3.8909644576999e-05
UBAP2L	3.8909644576999e-05
UBASH3B	3.8909644576999e-05
UBE2D1	3.8909644576999e-05
UBE2E2	3.8909644576999e-05
UBE2H	3.8909644576999e-05
UBE2Q1	3.8909644576999e-05
UBE2R2	3.8909644576999e-05
UBE3B	3.8909644576999e-05
UBE3C	3.8909644576999e-05
UBE4A	3.8909644576999e-05
UBQLN1	3.8909644576999e-05
UBQLNL	3.8909644576999e-05
UBR5	3.8909644576999e-05
UBTD2	3.8909644576999e-05
UBXN11	3.8909644576999e-05
UBXN2B	3.8909644576999e-05
UBXN7	3.8909644576999e-05
UCP2	3.8909644576999e-05
UEVLD	3.8909644576999e-05
UFL1	3.8909644576999e-05
UFSP1	3.8909644576999e-05
UGCG	3.8909644576999e-05
UGGT2	3.8909644576999e-05
UIMC1	3.8909644576999e-05
UMPS	3.8909644576999e-05
UNC119B	3.8909644576999e-05
UNC5B	3.8909644576999e-05
UNC5CL	3.8909644576999e-05
UNG	3.8909644576999e-05
UPF3A	3.8909644576999e-05
UPK3B	3.8909644576999e-05
UPK3BL1	3.8909644576999e-05
UPP1	3.8909644576999e-05
UQCC5	3.8909644576999e-05
URM1	3.8909644576999e-05
UROS	3.8909644576999e-05
USF1	3.8909644576999e-05
USP15	3.8909644576999e-05
USP24	3.8909644576999e-05
USP30	3.8909644576999e-05
USP44	3.8909644576999e-05
USP45	3.8909644576999e-05
USP47	3.8909644576999e-05
USP49	3.8909644576999e-05
USP6NL	3.8909644576999e-05
UST	3.8909644576999e-05
UTP11	3.8909644576999e-05
UTP23	3.8909644576999e-05
UTP25	3.8909644576999e-05
UTS2	3.8909644576999e-05
VAMP1	3.8909644576999e-05
VAMP3	3.8909644576999e-05
VAMP4	3.8909644576999e-05
VANGL1	3.8909644576999e-05
VARS2	3.8909644576999e-05
VAV2	3.8909644576999e-05
VAV3	3.8909644576999e-05
VCAN	3.8909644576999e-05
VCL	3.8909644576999e-05
VCP	3.8909644576999e-05
VDAC2	3.8909644576999e-05
VDR	3.8909644576999e-05
VEPH1	3.8909644576999e-05
VEZT	3.8909644576999e-05
VGLL4	3.8909644576999e-05
VHL	3.8909644576999e-05
VIPR1	3.8909644576999e-05
VKORC1L1	3.8909644576999e-05
VLDLR	3.8909644576999e-05
VNN1	3.8909644576999e-05
VNN2	3.8909644576999e-05
VNN3P	3.8909644576999e-05
VOPP1	3.8909644576999e-05
VPS11	3.8909644576999e-05
VPS13A	3.8909644576999e-05
VPS13D	3.8909644576999e-05
VPS26A	3.8909644576999e-05
VPS26B	3.8909644576999e-05
VPS28	3.8909644576999e-05
VPS29	3.8909644576999e-05
VPS36	3.8909644576999e-05
VPS37C	3.8909644576999e-05
VPS41	3.8909644576999e-05
VPS8	3.8909644576999e-05
VSIG10	3.8909644576999e-05
VSIR	3.8909644576999e-05
VTA1	3.8909644576999e-05
VWA5A	3.8909644576999e-05
VWA7	3.8909644576999e-05
VWA8	3.8909644576999e-05
VXN	3.8909644576999e-05
WAC	3.8909644576999e-05
WAPL	3.8909644576999e-05
WARS2	3.8909644576999e-05
WASF1	3.8909644576999e-05
WASF2	3.8909644576999e-05
WASHC1	3.8909644576999e-05
WASHC2A	3.8909644576999e-05
WASHC2C	3.8909644576999e-05
WASHC3	3.8909644576999e-05
WASHC4	3.8909644576999e-05
WASL	3.8909644576999e-05
WBP1L	3.8909644576999e-05
WBP4	3.8909644576999e-05
WDFY4	3.8909644576999e-05
WDR11	3.8909644576999e-05
WDR37	3.8909644576999e-05
WDR41	3.8909644576999e-05
WDR47	3.8909644576999e-05
WDR5	3.8909644576999e-05
WDR55	3.8909644576999e-05
WDR5B	3.8909644576999e-05
WDR6	3.8909644576999e-05
WDR74	3.8909644576999e-05
WDR86	3.8909644576999e-05
WDR97	3.8909644576999e-05
WDTC1	3.8909644576999e-05
WHR1	3.8909644576999e-05
WHRN	3.8909644576999e-05
WIPI2	3.8909644576999e-05
WLS	3.8909644576999e-05
WNT10B	3.8909644576999e-05
WNT11	3.8909644576999e-05
WRAP73	3.8909644576999e-05
WRNIP1	3.8909644576999e-05
WSB2	3.8909644576999e-05
WTAP	3.8909644576999e-05
XCL1	3.8909644576999e-05
XCL2	3.8909644576999e-05
XCR1	3.8909644576999e-05
XKR8	3.8909644576999e-05
XPNPEP1	3.8909644576999e-05
XRCC2	3.8909644576999e-05
XRRA1	3.8909644576999e-05
YBX3	3.8909644576999e-05
YEATS4	3.8909644576999e-05
YIF1A	3.8909644576999e-05
YIPF1	3.8909644576999e-05
YIPF5	3.8909644576999e-05
YME1L1	3.8909644576999e-05
YPEL4	3.8909644576999e-05
YRDC	3.8909644576999e-05
YTHDC2	3.8909644576999e-05
YTHDF3	3.8909644576999e-05
YWHAZ	3.8909644576999e-05
ZBED10P	3.8909644576999e-05
ZBTB12	3.8909644576999e-05
ZBTB20	3.8909644576999e-05
ZBTB22	3.8909644576999e-05
ZBTB38	3.8909644576999e-05
ZBTB40	3.8909644576999e-05
ZBTB44-DT	3.8909644576999e-05
ZBTB47	3.8909644576999e-05
ZBTB48	3.8909644576999e-05
ZBTB8OS	3.8909644576999e-05
ZC2HC1A	3.8909644576999e-05
ZC3H12C	3.8909644576999e-05
ZC3H12D	3.8909644576999e-05
ZC3H13	3.8909644576999e-05
ZC3H3	3.8909644576999e-05
ZC3HAV1	3.8909644576999e-05
ZCCHC17	3.8909644576999e-05
ZCCHC8	3.8909644576999e-05
ZCWPW1	3.8909644576999e-05
ZDHHC11	3.8909644576999e-05
ZDHHC11B	3.8909644576999e-05
ZDHHC13	3.8909644576999e-05
ZDHHC17	3.8909644576999e-05
ZDHHC18	3.8909644576999e-05
ZDHHC19	3.8909644576999e-05
ZDHHC2	3.8909644576999e-05
ZDHHC20	3.8909644576999e-05
ZDHHC21	3.8909644576999e-05
ZDHHC4	3.8909644576999e-05
ZDHHC5	3.8909644576999e-05
ZDHHC6	3.8909644576999e-05
ZFAND2A	3.8909644576999e-05
ZFAND4	3.8909644576999e-05
ZFAND5	3.8909644576999e-05
ZFP62	3.8909644576999e-05
ZFP91	3.8909644576999e-05
ZHX2	3.8909644576999e-05
ZKSCAN3	3.8909644576999e-05
ZKSCAN4	3.8909644576999e-05
ZKSCAN5	3.8909644576999e-05
ZKSCAN7	3.8909644576999e-05
ZMAT2	3.8909644576999e-05
ZMAT3	3.8909644576999e-05
ZNF107	3.8909644576999e-05
ZNF117	3.8909644576999e-05
ZNF124	3.8909644576999e-05
ZNF138	3.8909644576999e-05
ZNF140	3.8909644576999e-05
ZNF143	3.8909644576999e-05
ZNF16	3.8909644576999e-05
ZNF169	3.8909644576999e-05
ZNF189	3.8909644576999e-05
ZNF195	3.8909644576999e-05
ZNF197	3.8909644576999e-05
ZNF212	3.8909644576999e-05
ZNF239	3.8909644576999e-05
ZNF25	3.8909644576999e-05
ZNF26	3.8909644576999e-05
ZNF273	3.8909644576999e-05
ZNF282	3.8909644576999e-05
ZNF292	3.8909644576999e-05
ZNF316	3.8909644576999e-05
ZNF322	3.8909644576999e-05
ZNF33B	3.8909644576999e-05
ZNF34	3.8909644576999e-05
ZNF35	3.8909644576999e-05
ZNF354A	3.8909644576999e-05
ZNF362	3.8909644576999e-05
ZNF365	3.8909644576999e-05
ZNF37A	3.8909644576999e-05
ZNF384	3.8909644576999e-05
ZNF385D	3.8909644576999e-05
ZNF391	3.8909644576999e-05
ZNF398	3.8909644576999e-05
ZNF425	3.8909644576999e-05
ZNF438	3.8909644576999e-05
ZNF445	3.8909644576999e-05
ZNF467	3.8909644576999e-05
ZNF496	3.8909644576999e-05
ZNF501	3.8909644576999e-05
ZNF502	3.8909644576999e-05
ZNF503	3.8909644576999e-05
ZNF517	3.8909644576999e-05
ZNF589	3.8909644576999e-05
ZNF605	3.8909644576999e-05
ZNF619	3.8909644576999e-05
ZNF623	3.8909644576999e-05
ZNF641	3.8909644576999e-05
ZNF660	3.8909644576999e-05
ZNF664	3.8909644576999e-05
ZNF669	3.8909644576999e-05
ZNF670	3.8909644576999e-05
ZNF683	3.8909644576999e-05
ZNF695	3.8909644576999e-05
ZNF696	3.8909644576999e-05
ZNF697	3.8909644576999e-05
ZNF707	3.8909644576999e-05
ZNF713	3.8909644576999e-05
ZNF717	3.8909644576999e-05
ZNF736	3.8909644576999e-05
ZNF740	3.8909644576999e-05
ZNF76	3.8909644576999e-05
ZNF775	3.8909644576999e-05
ZNF783	3.8909644576999e-05
ZNF786	3.8909644576999e-05
ZNF79	3.8909644576999e-05
ZNF84	3.8909644576999e-05
ZNF862	3.8909644576999e-05
ZNF879	3.8909644576999e-05
ZNF883	3.8909644576999e-05
ZNF891	3.8909644576999e-05
ZNG1A	3.8909644576999e-05
ZNG1E	3.8909644576999e-05
ZNHIT6	3.8909644576999e-05
ZP3	3.8909644576999e-05
ZSCAN21	3.8909644576999e-05
ZSCAN25	3.8909644576999e-05
ZSCAN26	3.8909644576999e-05
ZSCAN9	3.8909644576999e-05
ZUP1	3.8909644576999e-05
ZXDC	3.8909644576999e-05
ZYG11B	3.8909644576999e-05
ZYX	3.8909644576999e-05
tyr	8.00469406299872e-07
val	6.90580074090623e-07
acetoacetate	5.36484186823135e-07
pyruvate	4.32640894076483e-07
citrate	4.27326277781269e-07
gly	2.73657584432462e-07
his	2.71626091889244e-07
phe	2.70452463046214e-07
gln	2.68420970502996e-07
ala	1.02779137755903e-08
acetate	5.23661392946693e-09
ile	3.99354535061087e-09
leu	3.99354535061087e-09
acetone	0
apob	0
apob_by_apoa1	0
bohbutyrate	0
dha	0
dha_pct	0
glyca	0
glycerol	0
hdl_c	0
hdl_ce	0
hdl_fc	0
hdl_p	0
hdl_tg	0
idl_c	0
idl_ce	0
idl_fc	0
idl_l	0
idl_p	0
idl_pl	0
idl_tg	0
l_hdl_c	0
l_hdl_ce	0
l_hdl_fc	0
l_hdl_l	0
l_hdl_p	0
l_hdl_pl	0
l_hdl_tg	0
l_ldl_c	0
l_ldl_ce	0
l_ldl_fc	0
l_ldl_p	0
l_ldl_pl	0
l_ldl_tg	0
l_vldl_c	0
l_vldl_ce	0
l_vldl_fc	0
l_vldl_l	0
l_vldl_p	0
l_vldl_pl	0
l_vldl_tg	0
ldl_ce	0
ldl_fc	0
ldl_p	0
ldl_pl	0
ldl_tg	0
m_hdl_c	0
m_hdl_ce	0
m_hdl_fc	0
m_hdl_l	0
m_hdl_p	0
m_hdl_pl	0
m_hdl_tg	0
m_ldl_c	0
m_ldl_ce	0
m_ldl_fc	0
m_ldl_l	0
m_ldl_p	0
m_ldl_pl	0
m_ldl_tg	0
m_vldl_c	0
m_vldl_ce	0
m_vldl_fc	0
m_vldl_l	0
m_vldl_p	0
m_vldl_pl	0
m_vldl_tg	0
omega_3	0
pufa_by_mufa	0
remnant_c	0
s_hdl_c	0
s_hdl_ce	0
s_hdl_fc	0
s_hdl_l	0
s_hdl_p	0
s_hdl_pl	0
s_hdl_tg	0
s_ldl_c	0
s_ldl_ce	0
s_ldl_fc	0
s_ldl_l	0
s_ldl_p	0
s_ldl_pl	0
s_ldl_tg	0
s_vldl_c	0
s_vldl_ce	0
s_vldl_fc	0
s_vldl_l	0
s_vldl_p	0
s_vldl_pl	0
s_vldl_tg	0
sphingomyelins	0
tg_by_pg	0
total_bcaa	0
total_fc	0
total_p	0
total_tg	0
vldl_c	0
vldl_ce	0
vldl_fc	0
vldl_l	0
vldl_p	0
vldl_pl	0
vldl_tg	0
xl_hdl_c	0
xl_hdl_ce	0
xl_hdl_fc	0
xl_hdl_l	0
xl_hdl_p	0
xl_hdl_pl	0
xl_hdl_tg	0
xl_vldl_c	0
xl_vldl_ce	0
xl_vldl_fc	0
xl_vldl_l	0
xl_vldl_p	0
xl_vldl_pl	0
xl_vldl_tg	0
xs_vldl_c	0
xs_vldl_ce	0
xs_vldl_fc	0
xs_vldl_l	0
xs_vldl_p	0
xs_vldl_pl	0
xs_vldl_tg	0
xxl_vldl_c	0
xxl_vldl_ce	0
xxl_vldl_fc	0
xxl_vldl_l	0
xxl_vldl_p	0
xxl_vldl_pl	0
xxl_vldl_pl_pct	0
xxl_vldl_tg	0
