DiseaseID	Score	DiseaseName
613347	1.28388740432319e-07	NA
138900	1.22105836696716e-07	NA
240200	1.21716753884976e-07	NA
239350	1.16752881382757e-07	NA
241150	1.15888839893232e-07	NA
615026	1.12019667945212e-07	NA
232220	1.11879579645234e-07	NA
260450	1.05169904077723e-07	NA
138040	9.2536464841074e-08	NA
209300	9.035746678932e-08	NA
251120	8.74995699938282e-08	NA
232200	8.26825620621981e-08	NA
174050	7.93042416826321e-08	NA
600955	7.58596650927084e-08	NA
613886	7.52467864295227e-08	NA
240800	6.87869448065744e-08	NA
212067	6.09074833105622e-08	NA
205400	5.7804195902363e-08	NA
240150	5.45537047746915e-08	NA
232240	4.62688745184508e-08	NA
143880	4.2524159562999e-08	NA
305700	4.2145562573215e-08	NA
239199	4.02991328374157e-08	NA
245900	3.76724737018529e-08	NA
606528	3.68594188799161e-08	NA
615361	3.25859118147809e-08	NA
232900	2.94698425392532e-08	NA
607616	2.63160723127044e-08	NA
200100	1.86968002103016e-08	NA
615558	1.86968002103016e-08	NA
602722	1.60934857744602e-08	NA
source	0	NA
target	0	NA
