DiseaseID	Score	DiseaseName
615947	1.51807337083584e-07	NA
143470	1.51357599652298e-07	NA
606392	1.4330201009158e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.42611139838439e-07	NA
191540	1.35680607880135e-07	NA
614025	1.35556029486739e-07	NA
145260	1.3506785302358e-07	NA
600496	1.34190127605879e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
300539	1.34147835156959e-07	NA
608189	1.32641353838813e-07	NA
613327	1.31125248622883e-07	NA
606721	1.24743461041157e-07	NA
143860	1.24055050215341e-07	NA
600089	1.2288708368588e-07	NA
612227	1.22584790463962e-07	NA
229500	1.20580218022673e-07	NA
610582	1.20397199747411e-07	NA
605115	1.15920722123811e-07	NA
613743	1.15531811482256e-07	NA
167755	1.1358655867455e-07	NA
613370	1.12511443227717e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612671	1.06584751506276e-07	NA
616095	1.06389233458804e-07	NA
232220	1.05834026500377e-07	NA
612225	1.03383046177049e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.03367836084478e-07	NA
103230	1.03131646138189e-07	NA
605911	1.01473439623069e-07	NA
609812	1.01175843413203e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
126900	1.00612736734224e-07	NA
208300	9.93912880576468e-08	NA
276700	9.82491834966167e-08	NA
613347	9.76889497269267e-08	NA
615751	9.76124248932113e-08	NA
171200	9.75798883939426e-08	NA
126150	9.66212356261317e-08	NA
191530	9.64401293093545e-08	NA
614033	9.5569378226131e-08	NA
615026	9.49409975929117e-08	NA
606394	9.42557899914029e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
167770	9.40965650912466e-08	NA
151800	9.29579434118887e-08	NA
609975	8.90843123632008e-08	NA
609734	8.73722749127521e-08	NA
268040	8.72366510547758e-08	NA
269200	8.65042800379229e-08	NA
229800	8.64524848085791e-08	NA
260450	8.60847019664678e-08	NA
209300	8.28864571766211e-08	NA
609197	8.06771479936022e-08	NA
