DiseaseID	Score	DiseaseName
601678	2.04224294163858e-08	NA
613090	2.02048915779402e-08	NA
300200	2.0069725266713e-08	NA
241200	1.94880254033603e-08	NA
103900	1.9090388611486e-08	NA
154020	1.88261937316778e-08	NA
611718	1.85952883794198e-08	NA
251120	1.7807049470715e-08	NA
600089	1.75396220434289e-08	NA
614662	1.54081426724901e-08	NA
606528	1.4506265802029e-08	NA
177200	1.38771497625169e-08	NA
145260	1.37977263465498e-08	NA
143860	1.37148191917322e-08	NA
613743	1.27879535027297e-08	NA
606762	1.22645190229171e-08	NA
269200	1.19698412913561e-08	NA
300539	1.14872598815635e-08	NA
609197	1.14842110901416e-08	NA
557000	1.13061586006931e-08	NA
605911	1.12660073132436e-08	NA
610021	1.11596760288776e-08	NA
613347	1.11026603180998e-08	NA
605115	1.04112018063764e-08	NA
615961	9.7945687229455e-09	NA
613886	9.38176123214809e-09	NA
260450	9.06826048714127e-09	NA
609975	8.66151701348662e-09	NA
609968	8.47452241824469e-09	NA
610199	8.09269411443572e-09	NA
209300	7.84059377331779e-09	NA
207780	7.80391854018307e-09	NA
138040	7.64824129694818e-09	NA
177735	6.98454291138376e-09	NA
602475	6.94393001811018e-09	NA
240300	6.45036800333011e-09	NA
210740	6.19694868494202e-09	NA
249599	6.19694868494202e-09	NA
256450	6.00993462878632e-09	NA
166700	5.73217888495689e-09	NA
209010	5.73217888495689e-09	NA
241080	5.73217888495689e-09	NA
560000	5.73217888495689e-09	NA
304800	5.55959809023411e-09	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
264350	5.18476392863231e-09	NA
602485	4.99628268726233e-09	NA
305700	4.91758500375435e-09	NA
203400	4.78316611302638e-09	NA
240200	4.35789586991301e-09	NA
218030	3.90472369965992e-09	NA
239350	3.89239987058341e-09	NA
600166	3.86113578601847e-09	NA
241150	3.8157592195361e-09	NA
600952	3.36375025752424e-09	NA
600955	3.24446500887792e-09	NA
602722	2.99435823370358e-09	NA
214700	2.55103721560517e-09	NA
239199	1.91563258476509e-09	NA
212067	1.70743203654316e-09	NA
240800	1.29553393005515e-09	NA
143880	1.2669454215093e-09	NA
source	0	NA
target	0	NA
