GeneNames	Score
PNRC1	4.46502254192379e-07
POC1B	4.46502254192379e-07
POC5	4.46502254192379e-07
PODN	4.46502254192379e-07
PODXL2	4.46502254192379e-07
POGLUT1	4.46502254192379e-07
POGLUT3	4.46502254192379e-07
POGZ	4.46502254192379e-07
POLA2	4.46502254192379e-07
POLM	4.46502254192379e-07
POLR1D	4.46502254192379e-07
POLR1F	4.46502254192379e-07
POLR1H	4.46502254192379e-07
POLR2J2	4.46502254192379e-07
POLR2J3	4.46502254192379e-07
POLR2L	4.46502254192379e-07
POLR3G	4.46502254192379e-07
POM121	4.46502254192379e-07
POM121C	4.46502254192379e-07
POMGNT1	4.46502254192379e-07
POMZP3	4.46502254192379e-07
PON2	4.46502254192379e-07
POP5	4.46502254192379e-07
POPDC2	4.46502254192379e-07
POR	4.46502254192379e-07
POSTN	4.46502254192379e-07
POU5F1	4.46502254192379e-07
POU6F1	4.46502254192379e-07
PP2D1	4.46502254192379e-07
PPA1	4.46502254192379e-07
PPFIA1	4.46502254192379e-07
PPFIA4	4.46502254192379e-07
PPFIBP2	4.46502254192379e-07
PPHLN1	4.46502254192379e-07
PPIA	4.46502254192379e-07
PPIAL4H	4.46502254192379e-07
PPIE	4.46502254192379e-07
PPIF	4.46502254192379e-07
PPIL1	4.46502254192379e-07
PPIL4	4.46502254192379e-07
PPIP5K2	4.46502254192379e-07
PPM1H	4.46502254192379e-07
PPM1L	4.46502254192379e-07
PPP1R11	4.46502254192379e-07
PPP1R16A	4.46502254192379e-07
PPP1R18	4.46502254192379e-07
PPP1R2	4.46502254192379e-07
PPP1R26	4.46502254192379e-07
PPP1R3B-DT	4.46502254192379e-07
PPP1R3G	4.46502254192379e-07
PPP2CB	4.46502254192379e-07
PPP2R1B	4.46502254192379e-07
PPP2R2B	4.46502254192379e-07
PPP2R2D	4.46502254192379e-07
PPP2R5A	4.46502254192379e-07
PPP2R5D	4.46502254192379e-07
PPP6C	4.46502254192379e-07
PPP6R3	4.46502254192379e-07
PPT1	4.46502254192379e-07
PPT2	4.46502254192379e-07
PRDM4	4.46502254192379e-07
PRDX1	4.46502254192379e-07
PRDX3	4.46502254192379e-07
PRDX5	4.46502254192379e-07
PRDX6	4.46502254192379e-07
PRELID1	4.46502254192379e-07
PREP	4.46502254192379e-07
PRG2	4.46502254192379e-07
PRH1	4.46502254192379e-07
PRICKLE1	4.46502254192379e-07
PRKAB1	4.46502254192379e-07
PRKAB2	4.46502254192379e-07
PRKAG1	4.46502254192379e-07
PRKAR2B	4.46502254192379e-07
PRKCZ	4.46502254192379e-07
PRKRIP1	4.46502254192379e-07
PRMT6	4.46502254192379e-07
PROB1	4.46502254192379e-07
PROK2	4.46502254192379e-07
PROS1	4.46502254192379e-07
PROSER2	4.46502254192379e-07
PROZ	4.46502254192379e-07
PRPF19	4.46502254192379e-07
PRPF38A	4.46502254192379e-07
PRPF38B	4.46502254192379e-07
PRPF4	4.46502254192379e-07
PRPH2	4.46502254192379e-07
PRR13	4.46502254192379e-07
PRR4	4.46502254192379e-07
PRR5L	4.46502254192379e-07
PRRC1	4.46502254192379e-07
PRRC2A	4.46502254192379e-07
PRRG4	4.46502254192379e-07
PRRT3	4.46502254192379e-07
PRSS16	4.46502254192379e-07
PRUNE2	4.46502254192379e-07
PRXL2A	4.46502254192379e-07
PRXL2B	4.46502254192379e-07
PSAP	4.46502254192379e-07
PSEN2	4.46502254192379e-07
PSIP1	4.46502254192379e-07
PSMA2	4.46502254192379e-07
PSMB1	4.46502254192379e-07
PSMB8	4.46502254192379e-07
PSMB8-AS1	4.46502254192379e-07
PSMB9	4.46502254192379e-07
PSMC3	4.46502254192379e-07
PSMD13	4.46502254192379e-07
PSMD2	4.46502254192379e-07
PSMD4	4.46502254192379e-07
PSMD5	4.46502254192379e-07
PSMD9	4.46502254192379e-07
PSMG3	4.46502254192379e-07
PSMG3-AS1	4.46502254192379e-07
PSMG4	4.46502254192379e-07
PSPC1	4.46502254192379e-07
PSPH	4.46502254192379e-07
PSRC1	4.46502254192379e-07
PTAR1	4.46502254192379e-07
PTCH1	4.46502254192379e-07
PTCH2	4.46502254192379e-07
PTDSS2	4.46502254192379e-07
PTER	4.46502254192379e-07
PTGDR2	4.46502254192379e-07
PTGDS	4.46502254192379e-07
PTGER4	4.46502254192379e-07
PTGES	4.46502254192379e-07
PTGES3	4.46502254192379e-07
PTGFR	4.46502254192379e-07
PTGR1	4.46502254192379e-07
PTGS1	4.46502254192379e-07
PTK2B	4.46502254192379e-07
PTK7	4.46502254192379e-07
PTP4A3	4.46502254192379e-07
PTPA	4.46502254192379e-07
PTPN12	4.46502254192379e-07
PTPN7	4.46502254192379e-07
PTPRE	4.46502254192379e-07
PTPRJ	4.46502254192379e-07
PTPRN2	4.46502254192379e-07
PTPRO	4.46502254192379e-07
PTX3	4.46502254192379e-07
PUS7	4.46502254192379e-07
PUS7L	4.46502254192379e-07
PUSL1	4.46502254192379e-07
PVT1	4.46502254192379e-07
PWP1	4.46502254192379e-07
PXK	4.46502254192379e-07
PXT1	4.46502254192379e-07
PXYLP1	4.46502254192379e-07
PYCR2	4.46502254192379e-07
PYHIN1	4.46502254192379e-07
PYROXD2	4.46502254192379e-07
PZP	4.46502254192379e-07
QKI	4.46502254192379e-07
QNG1	4.46502254192379e-07
QRICH1	4.46502254192379e-07
QRSL1	4.46502254192379e-07
QSER1	4.46502254192379e-07
QSOX1	4.46502254192379e-07
R3HCC1L	4.46502254192379e-07
R3HDM2	4.46502254192379e-07
RAB1B	4.46502254192379e-07
RAB20	4.46502254192379e-07
RAB23	4.46502254192379e-07
RAB29	4.46502254192379e-07
RAB2A	4.46502254192379e-07
RAB30-DT	4.46502254192379e-07
RAB38	4.46502254192379e-07
RAB3GAP2	4.46502254192379e-07
RAB3IL1	4.46502254192379e-07
RAB3IP	4.46502254192379e-07
RAB44	4.46502254192379e-07
RAB5A	4.46502254192379e-07
RAB6A	4.46502254192379e-07
RABEPK	4.46502254192379e-07
RABGAP1L	4.46502254192379e-07
RABGAP1L-DT	4.46502254192379e-07
RAC1	4.46502254192379e-07
RACK1	4.46502254192379e-07
RAD21	4.46502254192379e-07
RAD23B	4.46502254192379e-07
RAD52	4.46502254192379e-07
RAD9A	4.46502254192379e-07
RAD9B	4.46502254192379e-07
RALGPS1	4.46502254192379e-07
RAMP3	4.46502254192379e-07
RAP1A	4.46502254192379e-07
RAP1GAP	4.46502254192379e-07
RAP2A	4.46502254192379e-07
RAPGEF1	4.46502254192379e-07
RAPGEF3	4.46502254192379e-07
RAPGEF6	4.46502254192379e-07
RARRES1	4.46502254192379e-07
RASA4	4.46502254192379e-07
RASA4B	4.46502254192379e-07
RASAL1	4.46502254192379e-07
RASL11A	4.46502254192379e-07
RASSF3	4.46502254192379e-07
RASSF4	4.46502254192379e-07
RASSF7	4.46502254192379e-07
RAVER2	4.46502254192379e-07
RB1CC1	4.46502254192379e-07
RBAK	4.46502254192379e-07
RBIS	4.46502254192379e-07
RBM15	4.46502254192379e-07
RBM15B	4.46502254192379e-07
RBM18	4.46502254192379e-07
RBM26	4.46502254192379e-07
RBM28	4.46502254192379e-07
RBM6	4.46502254192379e-07
RBM8A	4.46502254192379e-07
RBMS2	4.46502254192379e-07
RBMXL1	4.46502254192379e-07
RBP5	4.46502254192379e-07
RBPMS	4.46502254192379e-07
RBSN	4.46502254192379e-07
RCBTB1	4.46502254192379e-07
RCC1	4.46502254192379e-07
RCC1L	4.46502254192379e-07
RCC2	4.46502254192379e-07
RCE1	4.46502254192379e-07
RCN1	4.46502254192379e-07
RCSD1	4.46502254192379e-07
RDH5	4.46502254192379e-07
RDX	4.46502254192379e-07
RECQL	4.46502254192379e-07
REEP4	4.46502254192379e-07
REEP5	4.46502254192379e-07
RELL2	4.46502254192379e-07
RELT	4.46502254192379e-07
REPS1	4.46502254192379e-07
RERE	4.46502254192379e-07
RESF1	4.46502254192379e-07
RETREG1	4.46502254192379e-07
REXO4	4.46502254192379e-07
RFC2	4.46502254192379e-07
RFC4	4.46502254192379e-07
RFT1	4.46502254192379e-07
RFX3-DT	4.46502254192379e-07
RFX5	4.46502254192379e-07
RGP1	4.46502254192379e-07
RGS10	4.46502254192379e-07
RGS17	4.46502254192379e-07
RGS18	4.46502254192379e-07
RGS2	4.46502254192379e-07
RGS3	4.46502254192379e-07
RHCE	4.46502254192379e-07
RHD	4.46502254192379e-07
RHEB	4.46502254192379e-07
RHNO1	4.46502254192379e-07
RHOA	4.46502254192379e-07
RHOG	4.46502254192379e-07
RHOU	4.46502254192379e-07
RHPN1	4.46502254192379e-07
RIC1	4.46502254192379e-07
RIC3	4.46502254192379e-07
RIC8A	4.46502254192379e-07
RIDA	4.46502254192379e-07
RILPL1	4.46502254192379e-07
RILPL2	4.46502254192379e-07
RIN1	4.46502254192379e-07
RIOK1	4.46502254192379e-07
RIOX2	4.46502254192379e-07
RIPK1	4.46502254192379e-07
RITA1	4.46502254192379e-07
RMDN1	4.46502254192379e-07
RMND1	4.46502254192379e-07
RMND5B	4.46502254192379e-07
RNASE1	4.46502254192379e-07
RNASE2	4.46502254192379e-07
RNASEH2B	4.46502254192379e-07
RNASEH2C	4.46502254192379e-07
RNASEL	4.46502254192379e-07
RNASET2	4.46502254192379e-07
RNF13	4.46502254192379e-07
RNF130	4.46502254192379e-07
RNF14	4.46502254192379e-07
RNF144B	4.46502254192379e-07
RNF168	4.46502254192379e-07
RNF182	4.46502254192379e-07
RNF187	4.46502254192379e-07
RNF19A	4.46502254192379e-07
RNF207	4.46502254192379e-07
RNF214	4.46502254192379e-07
RNF217	4.46502254192379e-07
RNF32	4.46502254192379e-07
RNF32-DT	4.46502254192379e-07
RNF44	4.46502254192379e-07
RNF7	4.46502254192379e-07
RNGTT	4.46502254192379e-07
RNH1	4.46502254192379e-07
RNPEP	4.46502254192379e-07
RNU6ATAC35P	4.46502254192379e-07
ROBO3	4.46502254192379e-07
RPA2	4.46502254192379e-07
RPAP3	4.46502254192379e-07
RPH3A	4.46502254192379e-07
RPL10A	4.46502254192379e-07
RPL12	4.46502254192379e-07
RPL14	4.46502254192379e-07
RPL21	4.46502254192379e-07
RPL22L1	4.46502254192379e-07
RPL27A	4.46502254192379e-07
RPL29	4.46502254192379e-07
RPL30	4.46502254192379e-07
RPL32	4.46502254192379e-07
RPL7L1	4.46502254192379e-07
RPL8	4.46502254192379e-07
RPN1	4.46502254192379e-07
RPP14	4.46502254192379e-07
RPP25L	4.46502254192379e-07
RPRD2	4.46502254192379e-07
RPS10	4.46502254192379e-07
RPS13	4.46502254192379e-07
RPS14	4.46502254192379e-07
RPS18	4.46502254192379e-07
RPS20	4.46502254192379e-07
RPS23	4.46502254192379e-07
RPS25	4.46502254192379e-07
RPS26	4.46502254192379e-07
RPS3	4.46502254192379e-07
RPS6KA2	4.46502254192379e-07
RPS6KA4	4.46502254192379e-07
RPS6KC1	4.46502254192379e-07
RPS8	4.46502254192379e-07
RPSA	4.46502254192379e-07
RPUSD3	4.46502254192379e-07
RRAGD	4.46502254192379e-07
RRM1	4.46502254192379e-07
RRM2B	4.46502254192379e-07
RRP12	4.46502254192379e-07
RRP15	4.46502254192379e-07
RSPH3	4.46502254192379e-07
RSPH4A	4.46502254192379e-07
RSPH9	4.46502254192379e-07
RSRC1	4.46502254192379e-07
RSRC2	4.46502254192379e-07
RSU1	4.46502254192379e-07
RTCA	4.46502254192379e-07
RTKN2	4.46502254192379e-07
RTN3	4.46502254192379e-07
RTP4	4.46502254192379e-07
RUBCN	4.46502254192379e-07
RUBCNL	4.46502254192379e-07
RUFY1	4.46502254192379e-07
RUSC2	4.46502254192379e-07
RWDD1	4.46502254192379e-07
RWDD2A	4.46502254192379e-07
RWDD3	4.46502254192379e-07
RXFP2	4.46502254192379e-07
RYBP	4.46502254192379e-07
S100A1	4.46502254192379e-07
S100A11	4.46502254192379e-07
S100A12	4.46502254192379e-07
S100A13	4.46502254192379e-07
S100A6	4.46502254192379e-07
S100A8	4.46502254192379e-07
S100A9	4.46502254192379e-07
S100PBP	4.46502254192379e-07
SAAL1	4.46502254192379e-07
SACM1L	4.46502254192379e-07
SAMD12	4.46502254192379e-07
SAMD3	4.46502254192379e-07
SAMD9L	4.46502254192379e-07
SAP25	4.46502254192379e-07
SAP30L	4.46502254192379e-07
SAPCD2	4.46502254192379e-07
SAR1A	4.46502254192379e-07
SAR1B	4.46502254192379e-07
SARDH	4.46502254192379e-07
SASS6	4.46502254192379e-07
SATB1	4.46502254192379e-07
SAYSD1	4.46502254192379e-07
SBF2	4.46502254192379e-07
SBNO1-AS1	4.46502254192379e-07
SCAMP1	4.46502254192379e-07
SCAMP3	4.46502254192379e-07
SCAP	4.46502254192379e-07
SCARB1	4.46502254192379e-07
SCCPDH	4.46502254192379e-07
SCGB1C1	4.46502254192379e-07
SCGB3A1	4.46502254192379e-07
SCGB3A2	4.46502254192379e-07
SCML4	4.46502254192379e-07
SCN2B	4.46502254192379e-07
SCN5A	4.46502254192379e-07
SCNM1	4.46502254192379e-07
SCP2	4.46502254192379e-07
SCRN1	4.46502254192379e-07
SCYL3	4.46502254192379e-07
SDC2	4.46502254192379e-07
SDCBP	4.46502254192379e-07
SDCCAG8	4.46502254192379e-07
SDF4	4.46502254192379e-07
SDHA	4.46502254192379e-07
SDHAF4	4.46502254192379e-07
SDHC	4.46502254192379e-07
SDK1	4.46502254192379e-07
SDSL	4.46502254192379e-07
SEC16A	4.46502254192379e-07
SEC22B	4.46502254192379e-07
SEC22C	4.46502254192379e-07
SEC31B	4.46502254192379e-07
SEC61A2	4.46502254192379e-07
SECISBP2	4.46502254192379e-07
SELENOK	4.46502254192379e-07
SELENOT	4.46502254192379e-07
SELL	4.46502254192379e-07
SELP	4.46502254192379e-07
SEMA3C	4.46502254192379e-07
SEMA4A	4.46502254192379e-07
SEMA4D	4.46502254192379e-07
SEMA6C	4.46502254192379e-07
SENP5	4.46502254192379e-07
SENP6	4.46502254192379e-07
SENP7	4.46502254192379e-07
SEPTIN7-DT	4.46502254192379e-07
SERAC1	4.46502254192379e-07
SERF1B	4.46502254192379e-07
SERINC1	4.46502254192379e-07
SERINC2	4.46502254192379e-07
SERINC5	4.46502254192379e-07
SERPINB1	4.46502254192379e-07
SERPINB6	4.46502254192379e-07
SERPINB9	4.46502254192379e-07
SERPINB9P1	4.46502254192379e-07
SERPINC1	4.46502254192379e-07
SERPING1	4.46502254192379e-07
SERPINI1	4.46502254192379e-07
SESN2	4.46502254192379e-07
SETD2	4.46502254192379e-07
SETD9	4.46502254192379e-07
SETDB1	4.46502254192379e-07
SF3A3	4.46502254192379e-07
SF3B2	4.46502254192379e-07
SFMBT1	4.46502254192379e-07
SFMBT2	4.46502254192379e-07
SFR1	4.46502254192379e-07
SFSWAP	4.46502254192379e-07
SFT2D1	4.46502254192379e-07
SFTPD	4.46502254192379e-07
SFXN2	4.46502254192379e-07
SFXN3	4.46502254192379e-07
SFXN4	4.46502254192379e-07
SGIP1	4.46502254192379e-07
SGMS1	4.46502254192379e-07
SGPL1	4.46502254192379e-07
SGTB	4.46502254192379e-07
SH2D1B	4.46502254192379e-07
SH3BGRL2	4.46502254192379e-07
SH3BGRL3	4.46502254192379e-07
SH3BP5	4.46502254192379e-07
SH3GLB1	4.46502254192379e-07
SH3GLB2	4.46502254192379e-07
SH3PXD2A	4.46502254192379e-07
SH3PXD2B	4.46502254192379e-07
SHARPIN	4.46502254192379e-07
SHC1	4.46502254192379e-07
SHISA5	4.46502254192379e-07
SHISAL2A	4.46502254192379e-07
SHOX2	4.46502254192379e-07
SHROOM1	4.46502254192379e-07
SHTN1	4.46502254192379e-07
SIDT1	4.46502254192379e-07
SIGIRR	4.46502254192379e-07
SIGMAR1	4.46502254192379e-07
SIK2	4.46502254192379e-07
SINHCAF	4.46502254192379e-07
SIPA1	4.46502254192379e-07
SIRT1	4.46502254192379e-07
SIRT3	4.46502254192379e-07
SIRT4	4.46502254192379e-07
SKAP2	4.46502254192379e-07
SKIC2	4.46502254192379e-07
SKIC3	4.46502254192379e-07
SKP1	4.46502254192379e-07
SKP2	4.46502254192379e-07
SLA	4.46502254192379e-07
SLAMF1	4.46502254192379e-07
SLAMF8	4.46502254192379e-07
SLAMF9	4.46502254192379e-07
SLC12A2-DT	4.46502254192379e-07
SLC12A7	4.46502254192379e-07
SLC13A4	4.46502254192379e-07
SLC15A3	4.46502254192379e-07
SLC17A5	4.46502254192379e-07
SLC18B1	4.46502254192379e-07
SLC19A2	4.46502254192379e-07
SLC1A7	4.46502254192379e-07
SLC20A2	4.46502254192379e-07
SLC22A1	4.46502254192379e-07
SLC22A15	4.46502254192379e-07
SLC22A16	4.46502254192379e-07
SLC22A23	4.46502254192379e-07
SLC22A4	4.46502254192379e-07
SLC22A5	4.46502254192379e-07
SLC25A16	4.46502254192379e-07
SLC25A24	4.46502254192379e-07
SLC25A25	4.46502254192379e-07
SLC25A28	4.46502254192379e-07
SLC25A34	4.46502254192379e-07
SLC25A40	4.46502254192379e-07
SLC25A46	4.46502254192379e-07
SLC25A51	4.46502254192379e-07
SLC26A8	4.46502254192379e-07
SLC27A3	4.46502254192379e-07
SLC28A3	4.46502254192379e-07
SLC29A1	4.46502254192379e-07
SLC29A3	4.46502254192379e-07
SLC2A1-DT	4.46502254192379e-07
SLC2A14	4.46502254192379e-07
SLC2A5	4.46502254192379e-07
SLC2A8	4.46502254192379e-07
SLC30A7	4.46502254192379e-07
SLC31A1	4.46502254192379e-07
SLC35A1	4.46502254192379e-07
SLC35A4	4.46502254192379e-07
SLC35A5	4.46502254192379e-07
SLC35B2	4.46502254192379e-07
SLC35B3	4.46502254192379e-07
SLC35C1	4.46502254192379e-07
SLC35D1	4.46502254192379e-07
SLC35E2A	4.46502254192379e-07
SLC35E2B	4.46502254192379e-07
SLC35E3	4.46502254192379e-07
SLC35F3	4.46502254192379e-07
SLC35G2	4.46502254192379e-07
SLC35G5	4.46502254192379e-07
SLC36A1	4.46502254192379e-07
SLC37A2	4.46502254192379e-07
SLC37A3	4.46502254192379e-07
SLC38A4-AS1	4.46502254192379e-07
SLC39A1	4.46502254192379e-07
SLC39A13	4.46502254192379e-07
SLC39A4	4.46502254192379e-07
SLC41A1	4.46502254192379e-07
SLC41A3	4.46502254192379e-07
SLC44A3	4.46502254192379e-07
SLC45A4	4.46502254192379e-07
SLC46A2	4.46502254192379e-07
SLC48A1	4.46502254192379e-07
SLC49A4	4.46502254192379e-07
SLC4A2	4.46502254192379e-07
SLC4A8	4.46502254192379e-07
SLC51A	4.46502254192379e-07
SLC66A1	4.46502254192379e-07
SLC67A1	4.46502254192379e-07
SLC67A1-AS	4.46502254192379e-07
SLC6A13	4.46502254192379e-07
SLC6A6	4.46502254192379e-07
SLC7A1	4.46502254192379e-07
SLC8B1	4.46502254192379e-07
SLC9A1	4.46502254192379e-07
SLC9A3	4.46502254192379e-07
SLC9A9	4.46502254192379e-07
SLCO4C1	4.46502254192379e-07
SLIT1	4.46502254192379e-07
SLK	4.46502254192379e-07
SLU7	4.46502254192379e-07
SMAD5	4.46502254192379e-07
SMAGP	4.46502254192379e-07
SMAP1	4.46502254192379e-07
SMARCC2	4.46502254192379e-07
SMC2	4.46502254192379e-07
SMCO4	4.46502254192379e-07
SMG5	4.46502254192379e-07
SMG7	4.46502254192379e-07
SMIM1	4.46502254192379e-07
SMIM12	4.46502254192379e-07
SMIM15	4.46502254192379e-07
SMIM19	4.46502254192379e-07
SMIM35	4.46502254192379e-07
SMIM8	4.46502254192379e-07
SMN2	4.46502254192379e-07
SMO	4.46502254192379e-07
SMPD2	4.46502254192379e-07
SMPDL3A	4.46502254192379e-07
SMPDL3B	4.46502254192379e-07
SMTNL1	4.46502254192379e-07
SMU1	4.46502254192379e-07
SMURF1	4.46502254192379e-07
SNAP47	4.46502254192379e-07
SNAPC4	4.46502254192379e-07
SNAPIN	4.46502254192379e-07
SNHG15	4.46502254192379e-07
SNHG32	4.46502254192379e-07
SNRNP35	4.46502254192379e-07
SNRNP48	4.46502254192379e-07
SNRPC	4.46502254192379e-07
SNRPE	4.46502254192379e-07
SNRPF	4.46502254192379e-07
SNTB1	4.46502254192379e-07
SNX13	4.46502254192379e-07
SNX15	4.46502254192379e-07
SNX16	4.46502254192379e-07
SNX18	4.46502254192379e-07
SNX19	4.46502254192379e-07
SNX2	4.46502254192379e-07
SNX32	4.46502254192379e-07
SNX4	4.46502254192379e-07
SOAT1	4.46502254192379e-07
SOAT2	4.46502254192379e-07
SP1	4.46502254192379e-07
SP4	4.46502254192379e-07
SPAG1	4.46502254192379e-07
SPART	4.46502254192379e-07
SPATA1	4.46502254192379e-07
SPATA13	4.46502254192379e-07
SPATA24	4.46502254192379e-07
SPATA6L	4.46502254192379e-07
SPATC1	4.46502254192379e-07
SPCS2	4.46502254192379e-07
SPDL1	4.46502254192379e-07
SPDYC	4.46502254192379e-07
SPDYE5	4.46502254192379e-07
SPDYE6	4.46502254192379e-07
SPINDOC	4.46502254192379e-07
SPINK8	4.46502254192379e-07
SPOUT1	4.46502254192379e-07
SPPL3	4.46502254192379e-07
SPRING1	4.46502254192379e-07
SPRN	4.46502254192379e-07
SPRYD3	4.46502254192379e-07
SPRYD4	4.46502254192379e-07
SPSB1	4.46502254192379e-07
SPSB2	4.46502254192379e-07
SPTLC1	4.46502254192379e-07
SPX	4.46502254192379e-07
SQSTM1	4.46502254192379e-07
SRA1	4.46502254192379e-07
SRD5A1	4.46502254192379e-07
SRGAP2C	4.46502254192379e-07
SRP19	4.46502254192379e-07
SRP9	4.46502254192379e-07
SRPK1	4.46502254192379e-07
SRPK2	4.46502254192379e-07
SRSF10	4.46502254192379e-07
SRSF8	4.46502254192379e-07
SSC4D	4.46502254192379e-07
SSH1	4.46502254192379e-07
SSH3	4.46502254192379e-07
SSPOP	4.46502254192379e-07
SSR1	4.46502254192379e-07
SSR3	4.46502254192379e-07
SSU72	4.46502254192379e-07
SSU72-AS1	4.46502254192379e-07
ST14	4.46502254192379e-07
ST3GAL1	4.46502254192379e-07
ST3GAL3	4.46502254192379e-07
ST3GAL4	4.46502254192379e-07
ST3GAL6	4.46502254192379e-07
ST6GAL1	4.46502254192379e-07
ST6GALNAC3	4.46502254192379e-07
ST6GALNAC6	4.46502254192379e-07
ST7L	4.46502254192379e-07
ST8SIA1	4.46502254192379e-07
ST8SIA4	4.46502254192379e-07
STAB1	4.46502254192379e-07
STAC3	4.46502254192379e-07
STAMBPL1	4.46502254192379e-07
STARD10	4.46502254192379e-07
STC1	4.46502254192379e-07
STEAP4	4.46502254192379e-07
STIM1	4.46502254192379e-07
STIMATE	4.46502254192379e-07
STING1	4.46502254192379e-07
STK24	4.46502254192379e-07
STK32C	4.46502254192379e-07
STK33	4.46502254192379e-07
STK38	4.46502254192379e-07
STMP1	4.46502254192379e-07
STN1	4.46502254192379e-07
STOX1	4.46502254192379e-07
STPG1	4.46502254192379e-07
STRIP1	4.46502254192379e-07
STT3B	4.46502254192379e-07
STX17	4.46502254192379e-07
STX2	4.46502254192379e-07
STX6	4.46502254192379e-07
STX7	4.46502254192379e-07
STXBP3	4.46502254192379e-07
STYK1	4.46502254192379e-07
STYXL1	4.46502254192379e-07
SUCLG2	4.46502254192379e-07
SUCNR1	4.46502254192379e-07
SUCO	4.46502254192379e-07
SUFU	4.46502254192379e-07
SUGT1	4.46502254192379e-07
SUMF1	4.46502254192379e-07
SUMF2	4.46502254192379e-07
SUOX	4.46502254192379e-07
SUPT20H	4.46502254192379e-07
SUPT3H	4.46502254192379e-07
SUPV3L1	4.46502254192379e-07
SURF1	4.46502254192379e-07
SURF6	4.46502254192379e-07
SUSD1	4.46502254192379e-07
SUSD4	4.46502254192379e-07
SVBP	4.46502254192379e-07
SVIL	4.46502254192379e-07
SVIP	4.46502254192379e-07
SWINGN	4.46502254192379e-07
SYCP2L	4.46502254192379e-07
SYNE1	4.46502254192379e-07
SYNJ2	4.46502254192379e-07
SYT1	4.46502254192379e-07
SYT11	4.46502254192379e-07
SYTL1	4.46502254192379e-07
SYTL2	4.46502254192379e-07
SZT2	4.46502254192379e-07
TAAR1	4.46502254192379e-07
TAB2	4.46502254192379e-07
TACC1	4.46502254192379e-07
TACR2	4.46502254192379e-07
TADA3	4.46502254192379e-07
TAF11	4.46502254192379e-07
TAF13	4.46502254192379e-07
TAF1A	4.46502254192379e-07
TAF2	4.46502254192379e-07
TAF6	4.46502254192379e-07
TAF7	4.46502254192379e-07
TAF9	4.46502254192379e-07
TAFA1	4.46502254192379e-07
TAFA2	4.46502254192379e-07
TAGLN	4.46502254192379e-07
TAGLN2	4.46502254192379e-07
TAMM41	4.46502254192379e-07
TAP1	4.46502254192379e-07
TAP2	4.46502254192379e-07
TAPBP	4.46502254192379e-07
TAPBPL	4.46502254192379e-07
TARBP1	4.46502254192379e-07
TARBP2	4.46502254192379e-07
TARS1	4.46502254192379e-07
TAS1R3	4.46502254192379e-07
TAS2R14	4.46502254192379e-07
TAS2R20	4.46502254192379e-07
TAS2R4	4.46502254192379e-07
TAS2R5	4.46502254192379e-07
TAS2R60	4.46502254192379e-07
TASOR	4.46502254192379e-07
TATDN2	4.46502254192379e-07
TATDN3	4.46502254192379e-07
TAX1BP1	4.46502254192379e-07
TBC1D2	4.46502254192379e-07
TBC1D30	4.46502254192379e-07
TBC1D4	4.46502254192379e-07
TBC1D7	4.46502254192379e-07
TBC1D9B	4.46502254192379e-07
TBCA	4.46502254192379e-07
TBK1	4.46502254192379e-07
TBL2	4.46502254192379e-07
TBP	4.46502254192379e-07
TBRG4	4.46502254192379e-07
TBX19	4.46502254192379e-07
TBXAS1	4.46502254192379e-07
TCAF1	4.46502254192379e-07
TCAF2	4.46502254192379e-07
TCAIM	4.46502254192379e-07
TCEA3	4.46502254192379e-07
TCEANC2	4.46502254192379e-07
TCERG1	4.46502254192379e-07
TCF19	4.46502254192379e-07
TCIRG1	4.46502254192379e-07
TCP11L1	4.46502254192379e-07
TCP11L2	4.46502254192379e-07
TCTN1	4.46502254192379e-07
TCTN2	4.46502254192379e-07
TCTN3	4.46502254192379e-07
TDRKH	4.46502254192379e-07
TEAD3	4.46502254192379e-07
TECPR1	4.46502254192379e-07
TEK	4.46502254192379e-07
TENT4A	4.46502254192379e-07
TERT	4.46502254192379e-07
TES	4.46502254192379e-07
TESC	4.46502254192379e-07
TESK2	4.46502254192379e-07
TESMIN	4.46502254192379e-07
TESPA1	4.46502254192379e-07
TEX10	4.46502254192379e-07
TEX264	4.46502254192379e-07
TEX30	4.46502254192379e-07
TFAM	4.46502254192379e-07
TFDP2	4.46502254192379e-07
TFG	4.46502254192379e-07
TGFBI	4.46502254192379e-07
TGS1	4.46502254192379e-07
THAP12	4.46502254192379e-07
THAP3	4.46502254192379e-07
THAP5	4.46502254192379e-07
THBS3	4.46502254192379e-07
THBS4	4.46502254192379e-07
THEM4	4.46502254192379e-07
THEM6	4.46502254192379e-07
THEMIS2	4.46502254192379e-07
THOC3	4.46502254192379e-07
THSD1	4.46502254192379e-07
THUMPD3	4.46502254192379e-07
THYN1	4.46502254192379e-07
TIAM2	4.46502254192379e-07
TIGD3	4.46502254192379e-07
TIGIT	4.46502254192379e-07
TIMM10	4.46502254192379e-07
TIMM10B	4.46502254192379e-07
TIMM23B	4.46502254192379e-07
TIMMDC1	4.46502254192379e-07
TIPARP	4.46502254192379e-07
TIPRL	4.46502254192379e-07
TJP2	4.46502254192379e-07
TKT	4.46502254192379e-07
TLCD4	4.46502254192379e-07
TLE1	4.46502254192379e-07
TLR4	4.46502254192379e-07
TM2D2	4.46502254192379e-07
TM4SF19	4.46502254192379e-07
TM7SF2	4.46502254192379e-07
TM7SF3	4.46502254192379e-07
TMA7	4.46502254192379e-07
